热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.252742719,0.08158948,0.999594984,1,0.083496502,0.083495724,0.076960881,0.076997966,0.0001185,0.000119387,0.001406517,0.001408346,0.066900308,0.066660149,0.05746035,0.057460295,0.066053271,0.066090969,0.074314074,0.07432388,0.002732428,0,0.097610927,0.09198896
0.252759944,0.081590256,0.999623917,1,0.083498888,0.083498059,0.076962719,0.076999974,0.000118393,0.00011939,0.001406502,0.001408413,0.066918651,0.066654827,0.057462085,0.057462,0.06606098,0.066101203,0.074314425,0.074325618,0.002732505,0,0.097620136,0.091991611
0.252765591,0.081592509,0.999620338,1,0.083497521,0.083496879,0.076961358,0.076998782,0.000118446,0.000119361,0.00140651,0.001408421,0.066903907,0.066661614,0.057461377,0.057461322,0.0660496,0.066089657,0.074313904,0.074324234,0.002732551,0,0.097620317,0.091990652
0.252766733,0.081586135,0.999591337,1,0.083495246,0.083494578,0.076958931,0.076996539,0.000118471,0.00011944,0.001406472,0.001408383,0.066912802,0.066654894,0.05745995,0.057459866,0.066073646,0.066113283,0.074312344,0.074322902,0.002732421,0,0.097609127,0.091987976
0.252783771,0.081594385,0.999623584,1,0.083497454,0.083496845,0.076960737,0.07699844,0.000118391,0.000119499,0.001406483,0.001408505,0.066919625,0.066653645,0.057461632,0.057461548,0.066073683,0.066116178,0.074312893,0.074325471,0.002732497,0,0.097621264,0.091990699
0.252787697,0.081589333,0.999611892,1,0.08349585,0.083495326,0.076959109,0.076996955,0.000118334,0.000119386,0.001406458,0.001408452,0.066907047,0.066655172,0.057460748,0.057460693,0.066038161,0.066086192,0.074311009,0.074322091,0.00273253,0,0.097616047,0.091989195
0.252793191,0.0815904,0.999598912,1,0.083495212,0.083494299,0.076957892,0.076995863,0.000118471,0.000119357,0.00140644,0.001408435,0.066898387,0.06666496,0.057460126,0.057460071,0.066059508,0.06609715,0.07431132,0.074321675,0.002732469,0,0.097606899,0.091988063
0.252809353,0.081592115,0.999626223,1,0.083497225,0.083496617,0.07695977,0.076997836,0.000118252,0.000119499,0.001406397,0.00140853,0.066917267,0.066657137,0.057461872,0.057461788,0.066059973,0.066106953,0.074310773,0.074324814,0.002732519,0,0.097617481,0.091990647
0.252818216,0.081595644,0.999639475,1,0.083497697,0.083497139,0.076959949,0.076998151,0.000118392,0.000119361,0.001406461,0.001408511,0.066906363,0.066660493,0.057462295,0.05746224,0.066056766,0.066102968,0.074312653,0.074323118,0.002732535,0,0.097624765,0.091991279
0.252814679,0.081590654,0.999611827,1,0.083495083,0.083494525,0.076957269,0.076995604,0.000118443,0.000119385,0.001406389,0.001408494,0.066901749,0.066665718,0.057460581,0.057460522,0.066065002,0.066103532,0.074310765,0.074321408,0.002732533,0,0.097613534,0.091988509
0.252821558,0.081593211,0.999614193,1,0.083495813,0.0834949,0.076957338,0.076995784,0.000118222,0.000119469,0.001406312,0.001408528,0.066911194,0.066659544,0.057460903,0.057460848,0.066054252,0.066102114,0.074308279,0.074322354,0.002732572,0,0.097608406,0.091988835
0.252834255,0.081594141,0.999634271,1,0.083496954,0.083496337,0.076958439,0.076996969,0.000118335,0.000119526,0.001406337,0.001408581,0.06690544,0.066661153,0.057462013,0.057461958,0.066068065,0.066118701,0.074311048,0.074324066,0.002732538,0,0.097618744,0.091990458
0.252842952,0.081594994,0.999648809,1,0.083497339,0.083496874,0.076958727,0.076997367,0.000118253,0.000119361,0.001406319,0.001408535,0.066912116,0.066661009,0.057462528,0.057462472,0.066050994,0.066098612,0.074310049,0.074322205,0.002732612,0,0.097623555,0.091991485
0.252839714,0.081593265,0.999617104,1,0.083494642,0.083494118,0.076955992,0.076994691,0.000118277,0.000119385,0.001406273,0.001408516,0.066890435,0.066671219,0.057460716,0.057460661,0.06604837,0.066093962,0.07430829,0.07432059,0.00273255,0,0.097609421,0.09198845
0.252852337,0.081591546,0.999629339,1,0.083496054,0.083495276,0.076956845,0.076995621,0.000118361,0.000119331,0.001406293,0.001408537,0.066909891,0.066663447,0.057461617,0.057461562,0.066071195,0.066115156,0.0743099,0.074320535,0.002732561,0,0.097609917,0.091989678
0.252862173,0.081597598,0.999636438,1,0.083496153,0.083495569,0.076956888,0.076995748,0.00011839,0.000119387,0.001406298,0.001408597,0.066902092,0.066671129,0.057461845,0.05746179,0.066069293,0.066108846,0.074309824,0.074321295,0.002732543,0,0.097621063,0.091990111
0.252862618,0.081589871,0.999620217,1,0.083494199,0.083493675,0.076955002,0.076993921,0.000118138,0.000119439,0.001406184,0.001408594,0.066903499,0.0666649,0.057460692,0.057460662,0.066046015,0.066097533,0.074305866,0.074320295,0.002732566,0,0.09761393,0.091988258
0.252867772,0.081596334,0.999621905,1,0.083494552,0.083494079,0.076955203,0.076994181,0.000118277,0.000119468,0.001406163,0.001408601,0.06690293,0.066663941,0.057461042,0.057460987,0.066074106,0.06612499,0.074307524,0.074320982,0.002732524,0,0.09761089,0.091988672
0.252882873,0.081594014,0.999646716,1,0.083496509,0.083495934,0.076956696,0.076995776,0.000118168,0.000119553,0.001406194,0.001408687,0.066908577,0.066663484,0.057462408,0.057462383,0.066054971,0.066111173,0.074307462,0.074322915,0.00273264,0,0.097621253,0.091990687
0.252886668,0.081597561,0.999648814,1,0.083495948,0.083495559,0.076956155,0.076995302,0.000118334,0.000119608,0.001406243,0.001408708,0.066905038,0.066663107,0.057462266,0.057462237,0.066078389,0.06613257,0.074308844,0.074322918,0.002732711,0,0.097622675,0.091990578
0.252882579,0.081593788,0.999615284,1,0.08349358,0.083492752,0.076953351,0.076992539,0.000118302,0.000119383,0.00140614,0.001408577,0.066908747,0.066659787,0.057460367,0.057460337,0.066051048,0.066099577,0.074305099,0.074316984,0.002732673,0,0.097606362,0.091987398
0.252893613,0.081595416,0.999633062,1,0.083495106,0.083494497,0.076954796,0.076994044,0.000118139,0.000119358,0.001406115,0.001408635,0.0668807,0.066680734,0.057461675,0.057461646,0.066032509,0.066081373,0.074306242,0.074319978,0.002732648,0,0.097609075,0.091989273
0.252906555,0.081595611,0.999657806,1,0.083496563,0.083496089,0.076956061,0.076995318,0.000118335,0.000119443,0.001406141,0.001408662,0.066905434,0.066668848,0.057462823,0.057462768,0.066078615,0.066127146,0.074308843,0.074320568,0.002732672,0,0.097620573,0.091991272
0.252897572,0.081593418,0.999606566,1,0.083491992,0.083491544,0.076951677,0.076991009,0.000118135,0.000119298,0.001405982,0.001408558,0.066895199,0.066673499,0.057459669,0.05745961,0.066038649,0.066085237,0.074302422,0.074316209,0.002732579,0,0.097607035,0.091986214
0.252903813,0.081592134,0.999614811,1,0.083493606,0.083492558,0.076952525,0.076991857,0.000118219,0.000119466,0.001405999,0.001408631,0.066892679,0.06667181,0.057460409,0.057460384,0.066069162,0.066121571,0.074304699,0.074318359,0.002732641,0,0.097601191,0.091987274
0.252921177,0.081597219,0.999655778,1,0.083496475,0.083495833,0.076955405,0.076994773,0.000118168,0.00011947,0.001406027,0.001408686,0.066907935,0.066668552,0.057462742,0.057462713,0.066066903,0.066120476,0.074306283,0.074320578,0.002732721,0,0.097618262,0.09199108
0.252917975,0.081595054,0.999627524,1,0.083493217,0.083492718,0.076952364,0.07699184,0.000118164,0.000119272,0.001405947,0.001408607,0.066890223,0.066676001,0.057460642,0.057460617,0.066043796,0.066092798,0.074304067,0.074316527,0.00273262,0,0.097613764,0.091987846
0.252922212,0.08159153,0.999622994,1,0.083493172,0.083492513,0.076952037,0.076991538,0.000118247,0.00011941,0.001405944,0.001408659,0.066895091,0.066673887,0.057460628,0.057460602,0.066076506,0.066125728,0.07430454,0.074317668,0.00273267,0,0.097605581,0.091987672
0.25293346,0.081599339,0.999641988,1,0.083495329,0.083494551,0.076953751,0.076993278,0.000118222,0.000119469,0.00140595,0.00140872,0.066906101,0.066670542,0.057461996,0.057461967,0.066076967,0.06612849,0.074305168,0.074319852,0.002732707,0,0.097610753,0.091989727
0.252948154,0.081597146,0.999675048,1,0.083497398,0.083496866,0.076955747,0.076995335,0.000118115,0.000119389,0.001405962,0.00140876,0.066899699,0.066674578,0.057463723,0.057463694,0.066043977,0.066098494,0.07430665,0.074319838,0.002732784,0,0.09762355,0.09199256
0.25294272,0.081597885,0.999651321,1,0.083494832,0.083494274,0.076953223,0.076992835,0.000118222,0.000119357,0.001405918,0.001408716,0.066886625,0.066682369,0.057461995,0.057461965,0.066066636,0.066114084,0.074305426,0.074318359,0.002732727,0,0.09762063,0.091989729
0.252936258,0.081592171,0.999617725,1,0.083491823,0.083491265,0.07695028,0.076989925,0.000118245,0.000119436,0.00140584,0.001408693,0.066900114,0.066671627,0.057459949,0.057459923,0.066079516,0.066129292,0.074302553,0.074316264,0.002732684,0,0.097609056,0.091986524
0.252942488,0.081597084,0.999622793,1,0.083492703,0.08349201,0.076950857,0.076990493,0.000118025,0.00011941,0.001405769,0.001408678,0.066898522,0.066671005,0.057460462,0.057460436,0.066047782,0.066104096,0.074301196,0.074315676,0.002732708,0,0.097603553,0.091987319
0.252956566,0.081595453,0.999646114,1,0.083494781,0.083494139,0.076952709,0.076992347,0.000118194,0.000119302,0.001405833,0.001408714,0.066884078,0.066684282,0.057462008,0.057462008,0.066055477,0.066103368,0.074304528,0.074317351,0.002732722,0,0.09761463,0.091989665
0.252961604,0.081596875,0.999652404,1,0.083494341,0.083494012,0.076952447,0.076992109,0.000118111,0.000119468,0.001405776,0.001408767,0.066897484,0.066677164,0.057461994,0.057461964,0.066066969,0.066121788,0.074302941,0.074318419,0.002732746,0,0.097621011,0.091989738
0.252953243,0.081595041,0.999616644,1,0.083491219,0.083490889,0.076949459,0.076989154,0.000118189,0.000119491,0.001405723,0.001408715,0.066894678,0.066672371,0.057459845,0.057459815,0.066076743,0.066132806,0.074301464,0.074315944,0.0027327,0,0.097607225,0.091986273
0.252967084,0.081596345,0.999644629,1,0.083494104,0.083493529,0.076951759,0.076991506,0.00011811,0.00011955,0.001405712,0.001408814,0.066901258,0.066672435,0.057461725,0.057461695,0.066063491,0.06612219,0.074302016,0.074318331,0.002732785,0,0.097613798,0.091989237
0.252966942,0.081598073,0.999633411,1,0.083492362,0.083491897,0.076950137,0.076989891,0.000118135,0.000119299,0.001405684,0.001408703,0.066888818,0.066676728,0.057460602,0.057460602,0.066048214,0.066101311,0.074301587,0.07431397,0.002732732,0,0.097615297,0.091987626
0.252965711,0.081591279,0.999612995,1,0.083490973,0.083490559,0.076948794,0.076988539,0.000118189,0.00011938,0.001405634,0.001408709,0.066882315,0.066683469,0.057459765,0.057459736,0.066068013,0.066116871,0.074300979,0.074314385,0.002732743,0,0.097604231,0.091986075
0.252982303,0.081601396,0.999660585,1,0.083495027,0.083494503,0.076952322,0.07699207,0.00011825,0.000119441,0.001405674,0.001408776,0.0669002,0.066678188,0.057462466,0.057462436,0.066087884,0.06613871,0.074304542,0.074318388,0.002732819,0,0.097617111,0.091990596
0.25298553,0.081596653,0.999660384,1,0.083494226,0.083493871,0.076951622,0.076991368,0.000118,0.000119495,0.001405608,0.001408821,0.066900028,0.066675963,0.057462082,0.057462056,0.066051484,0.066111535,0.074301316,0.074318155,0.002732826,0,0.097620276,0.091990195
0.252980391,0.081597353,0.999629761,1,0.083491998,0.083491525,0.076949351,0.076989156,0.000118162,0.000119437,0.001405568,0.001408725,0.066899235,0.066672962,0.057460479,0.05746045,0.066069827,0.066126027,0.074301227,0.074314574,0.002732831,0,0.097605898,0.091987472
0.252988634,0.081596848,0.999640643,1,0.083493297,0.083492713,0.07695036,0.076990166,0.000118192,0.000119244,0.00140556,0.001408718,0.066902866,0.066681468,0.057461285,0.05746126,0.066060733,0.066106075,0.074302746,0.074314741,0.002732788,0,0.097611577,0.091988784
0.252994631,0.081596997,0.999643687,1,0.083492848,0.083492459,0.076950048,0.076989853,0.000118081,0.00011941,0.001405474,0.00140877,0.066906761,0.066678051,0.05746116,0.057461105,0.066062355,0.066115233,0.074300116,0.074315374,0.002732808,0,0.097615445,0.091988761
0.252989431,0.081595726,0.999618337,1,0.083490784,0.083490285,0.076947934,0.076987739,0.000118078,0.000119269,0.001405437,0.001408678,0.066913078,0.066675926,0.057459579,0.057459554,0.066049888,0.066102046,0.074299449,0.074312222,0.00273282,0,0.097605676,0.091986256
0.252999919,0.081594654,0.999644567,1,0.083492665,0.083492276,0.076949627,0.076989458,0.000118219,0.000119438,0.00140547,0.001408794,0.066908614,0.066678184,0.057460932,0.057460903,0.06608266,0.066132904,0.074301807,0.074315214,0.00273294,0,0.097617863,0.091988556
0.253000236,0.081598687,0.999628344,1,0.08349132,0.083490796,0.076948182,0.076988012,0.000117995,0.000119463,0.001405361,0.001408768,0.066910254,0.066673874,0.057459861,0.057459836,0.066068914,0.066124918,0.074298136,0.074314399,0.00273289,0,0.097610084,0.091987142
0.253003112,0.081593843,0.999626923,1,0.083491493,0.083490884,0.076948182,0.076988096,0.000118078,0.000119463,0.001405336,0.001408771,0.066915747,0.066671277,0.057459991,0.057459966,0.0660646,0.066125123,0.074299407,0.074314775,0.002732785,0,0.097602994,0.091987161
0.253013421,0.081600606,0.999651596,1,0.083493452,0.083493013,0.076950025,0.076989941,0.000118109,0.000119466,0.001405372,0.001408807,0.066912741,0.066673062,0.057461482,0.057461457,0.066085478,0.066142925,0.074301522,0.074316534,0.002732882,0,0.097614485,0.091989649
0.253012564,0.081596261,0.999630846,1,0.08349116,0.08349072,0.076947828,0.076987768,0.000117995,0.000119242,0.001405306,0.00140874,0.066914531,0.066678594,0.057459931,0.057459905,0.066028931,0.066083165,0.074297538,0.074311443,0.002732918,0,0.097613191,0.09198731
0.253018383,0.08159609,0.999640376,1,0.083492154,0.083491765,0.076948706,0.076988621,0.000118135,0.000119437,0.001405296,0.001408786,0.066913069,0.066678735,0.057460624,0.057460595,0.066075957,0.066129473,0.074300242,0.074314613,0.002732896,0,0.097607869,0.091988486
0.253028497,0.081600539,0.999668972,1,0.08349466,0.083494161,0.076950735,0.076990677,0.000118194,0.000119274,0.001405362,0.001408797,0.066911907,0.06668228,0.057462218,0.057462163,0.066077985,0.066126848,0.074302722,0.074314633,0.002733,0,0.097618917,0.091991067
0.253031025,0.081598648,0.999666067,1,0.083493862,0.083493447,0.07695005,0.076989957,0.000118221,0.000119384,0.001405295,0.001408813,0.066909584,0.066684054,0.057461744,0.057461689,0.066079878,0.066126801,0.074302244,0.074315321,0.002733088,0,0.097622017,0.091990427
0.253020629,0.081596877,0.999622736,1,0.083490324,0.083489791,0.076946573,0.076986512,0.000117938,0.000119434,0.001405123,0.001408779,0.066914694,0.066675603,0.057459185,0.057459155,0.066053838,0.066111642,0.074295807,0.07431251,0.002732968,0,0.097606885,0.091986422
0.25302448,0.081595543,0.99962848,1,0.083491165,0.083490607,0.076947238,0.076987203,0.000118106,0.000119297,0.001405164,0.001408765,0.066916196,0.066676135,0.057459764,0.057459734,0.066066244,0.066122861,0.074298441,0.074311991,0.002732912,0,0.097606541,0.091987349
0.253034568,0.081598047,0.999645584,1,0.083492173,0.083491759,0.076948207,0.076988206,0.000117969,0.000119354,0.001405128,0.001408812,0.066915818,0.066682677,0.057460528,0.057460498,0.066052613,0.066106019,0.074297835,0.074313008,0.002733005,0,0.09761705,0.091988786
0.253041448,0.081597462,0.999661945,1,0.083493046,0.083492623,0.076948924,0.076988899,0.000118109,0.000119438,0.001405144,0.001408828,0.066917865,0.066679459,0.057461145,0.057461116,0.066079363,0.066135757,0.074299935,0.074314779,0.002733118,0,0.097620898,0.091989962
0.253033651,0.081596065,0.999623953,1,0.083490307,0.083489783,0.0769462,0.076986224,0.000118049,0.000119462,0.00140504,0.001408807,0.066913706,0.066675308,0.057459168,0.057459138,0.066083293,0.066140349,0.074296955,0.07431266,0.002732968,0,0.097604461,0.091986745
0.253041928,0.081599135,0.999640243,1,0.083491978,0.083491454,0.076947655,0.076987706,0.000117968,0.000119492,0.00140504,0.001408835,0.066920946,0.06667379,0.057460343,0.057460318,0.066065918,0.066129238,0.074297698,0.074314097,0.002732995,0,0.097610743,0.091988501
0.253049248,0.081597164,0.99964937,1,0.083492281,0.083491807,0.076947955,0.076988005,0.00011808,0.000119215,0.001405074,0.001408786,0.066916692,0.066681945,0.057460647,0.057460618,0.066054733,0.06610606,0.074298874,0.074311368,0.002733062,0,0.097618392,0.091989144
0.253042362,0.081596565,0.999617465,1,0.08348935,0.083488877,0.076945144,0.076985227,0.000118076,0.000119405,0.001404969,0.001408764,0.066912045,0.066681375,0.057458601,0.057458576,0.06607812,0.066130247,0.074296157,0.074310839,0.002733022,0,0.097606657,0.09198606
0.253045254,0.081594371,0.999619559,1,0.083490042,0.083489408,0.076945602,0.076985601,0.000117938,0.000119267,0.001404922,0.001408745,0.066917291,0.066678894,0.057458943,0.057458918,0.066052419,0.066108288,0.074295212,0.074309616,0.002732983,0,0.097604077,0.091986523
0.253053277,0.08159902,0.999643152,1,0.08349149,0.083491051,0.076946981,0.076987006,0.000118051,0.000119353,0.001404922,0.0014088,0.066917082,0.066683389,0.057460019,0.057459994,0.066076711,0.066130087,0.074297866,0.07431227,0.002733009,0,0.097616936,0.091988527
0.253051581,0.081594376,0.999633352,1,0.083490285,0.083489896,0.076945835,0.076985859,0.000118132,0.000119434,0.001404902,0.001408808,0.066914695,0.06667893,0.057459233,0.057459208,0.066088545,0.066143193,0.07429729,0.074311854,0.002733109,0,0.097614474,0.091987362
0.253048804,0.081598672,0.999617398,1,0.08348924,0.083488851,0.076944813,0.076984836,0.000118159,0.000119433,0.001404885,0.00140879,0.066912945,0.0666766,0.057458514,0.057458489,0.066089156,0.066143473,0.074296665,0.074310485,0.002733047,0,0.097605552,0.091986211
0.253060357,0.081598385,0.999647815,1,0.083492376,0.083491793,0.076947439,0.076987498,0.000118107,0.000119188,0.001404879,0.001408812,0.06691253,0.066686785,0.057460594,0.057460568,0.066057943,0.066104366,0.074298369,0.074311049,0.002733115,0,0.097611679,0.091989427
0.253065806,0.081599996,0.999655186,1,0.08349223,0.083491841,0.076947441,0.076987491,0.000117941,0.000119437,0.001404797,0.001408868,0.066921714,0.066682232,0.057460659,0.057460633,0.066058428,0.066117455,0.074296865,0.074313179,0.0027332,0,0.097618997,0.091989734
0.253060429,0.081595234,0.999625308,1,0.083489596,0.083489097,0.076944849,0.076984923,0.00011802,0.000119378,0.001404724,0.001408768,0.066917923,0.066677287,0.057458754,0.057458724,0.066081088,0.066138922,0.074295296,0.074310418,0.00273314,0,0.097607075,0.091986851
0.253066647,0.081598872,0.999634973,1,0.083490945,0.083490277,0.076945877,0.076985952,0.000117939,0.000119241,0.001404716,0.001408787,0.066921279,0.066682685,0.057459507,0.057459507,0.066046871,0.06610296,0.074295324,0.074309888,0.002733095,0,0.097608868,0.091988151
0.253071088,0.081596853,0.999644439,1,0.083490971,0.083490616,0.07694608,0.076986155,0.00011805,0.00011938,0.001404694,0.001408821,0.066919221,0.066682567,0.05745974,0.057459686,0.066082565,0.066138156,0.074296648,0.07431166,0.002733189,0,0.097617049,0.091988601
0.253072819,0.081597593,0.999637072,1,0.083490262,0.083489814,0.07694526,0.076985343,0.000117938,0.000119462,0.001404652,0.001408834,0.066921167,0.066678699,0.057459125,0.057459095,0.066070784,0.066131775,0.074294562,0.074311341,0.002733244,0,0.097612866,0.091987855
0.253069339,0.081594127,0.999617872,1,0.083489169,0.083488586,0.076944076,0.076984184,0.000117992,0.000119211,0.001404604,0.001408731,0.066919928,0.066679623,0.057458271,0.057458242,0.066065542,0.066120992,0.074294515,0.074307895,0.00273315,0,0.097604199,0.091986286
0.253080137,0.0815972,0.999653767,1,0.083492066,0.083491567,0.07694679,0.076986899,0.000118079,0.000119381,0.001404654,0.001408836,0.066918742,0.066686878,0.057460349,0.057460319,0.066080805,0.066133239,0.074297751,0.074312121,0.00273322,0,0.097618013,0.091989764
0.253085903,0.081599279,0.999659312,1,0.083492015,0.083491601,0.076946711,0.076986845,0.000118052,0.000119409,0.001404599,0.001408865,0.06691841,0.066682556,0.057460372,0.057460343,0.066091107,0.066146642,0.074297198,0.074312625,0.002733304,0,0.097620268,0.091990021
0.253082046,0.081595232,0.999629365,1,0.083489715,0.083489216,0.076944536,0.076984619,0.000117882,0.000119406,0.001404504,0.001408797,0.066923471,0.066677239,0.057458773,0.057458748,0.0660606,0.066123476,0.074293686,0.07431011,0.002733254,0,0.097606131,0.091987506
0.253087609,0.081599016,0.999646533,1,0.083491707,0.083491099,0.076946197,0.076986298,0.000118023,0.000119214,0.001404535,0.001408801,0.066921334,0.066686089,0.057460052,0.057460026,0.06606401,0.066116553,0.074296641,0.074309963,0.002733232,0,0.097610822,0.091989493
0.25309118,0.081595646,0.999652484,1,0.083491549,0.083491135,0.076946149,0.076986224,0.000118106,0.000119408,0.001404535,0.001408856,0.066918985,0.066684738,0.057460085,0.05746006,0.066091162,0.066145007,0.074297226,0.07431174,0.00273326,0,0.097619194,0.091989615
0.253090754,0.08159948,0.999638966,1,0.083490068,0.083489679,0.076944772,0.076984796,0.00011791,0.000119323,0.001404428,0.001408804,0.066919478,0.066680891,0.057459028,0.057459003,0.06606987,0.06612751,0.074293715,0.07430942,0.002733295,0,0.09761422,0.09198823
0.253089086,0.081593656,0.999627135,1,0.083489655,0.083489013,0.076944082,0.076984156,0.000117937,0.000119239,0.001404361,0.001408765,0.066923851,0.066685012,0.057458573,0.057458544,0.066053363,0.06610948,0.074294035,0.074308633,0.002733274,0,0.097604228,0.09198742
0.25309778,0.081599088,0.999659244,1,0.083492182,0.083491768,0.076946537,0.076986612,0.000118052,0.000119381,0.001404407,0.001408839,0.066924978,0.066683637,0.05746044,0.057460411,0.066093184,0.066149329,0.07429718,0.074312083,0.002733308,0,0.097616612,0.091990642
0.253094707,0.081596995,0.999631935,1,0.083489556,0.083489168,0.076944058,0.076984141,0.000118048,0.000119405,0.001404336,0.001408823,0.066935975,0.066676333,0.057458579,0.057458549,0.066091245,0.066147802,0.074294565,0.07431005,0.002733305,0,0.097610939,0.091987859
0.253097261,0.081596507,0.999629704,1,0.083489627,0.083489179,0.076944018,0.076984117,0.000117854,0.000119267,0.00140428,0.001408767,0.066938448,0.066675734,0.057458612,0.057458557,0.066051036,0.066112082,0.074292749,0.074308175,0.002733306,0,0.097608932,0.091987736
0.253102113,0.081598337,0.999653161,1,0.083491267,0.083490887,0.076945607,0.076985665,0.000118023,0.000119325,0.00140431,0.001408824,0.066936842,0.066685064,0.057459776,0.05745975,0.066072099,0.066125694,0.074295839,0.074310411,0.002733363,0,0.097620924,0.091989865
0.253098009,0.081593538,0.999622203,1,0.083488346,0.083487931,0.076942758,0.076982832,0.000117853,0.000119376,0.001404149,0.001408746,0.066960574,0.066670748,0.057457614,0.057457559,0.066072347,0.066133666,0.074291639,0.074308477,0.002733293,0,0.097609519,0.09198686
0.253099146,0.081597387,0.999617943,1,0.083488458,0.083487934,0.076942691,0.076982799,0.000117963,0.000119237,0.001404177,0.001408719,0.066967714,0.066669469,0.057457524,0.057457494,0.066071288,0.066127316,0.074292856,0.074306566,0.002733349,0,0.097605317,0.091986781
0.253113257,0.081596853,0.99967067,1,0.083492648,0.083492344,0.076946679,0.076986814,0.000118025,0.000119327,0.001404251,0.001408821,0.066973301,0.066676591,0.057460474,0.057460419,0.066084359,0.066137761,0.074297135,0.074311708,0.002733438,0,0.097621274,0.0919918
0.253107723,0.081598685,0.999635926,1,0.083489305,0.08348895,0.076943556,0.07698363,0.000117909,0.000119377,0.001404138,0.001408819,0.066987875,0.066665748,0.05745802,0.057457935,0.066075011,0.066134979,0.074292296,0.074309218,0.002733408,0,0.097617932,0.091988141
0.253108369,0.081593462,0.999624231,1,0.083488833,0.083488225,0.07694286,0.076982959,0.000117991,0.000119293,0.001404098,0.001408751,0.066994933,0.066661757,0.057457427,0.057457347,0.066076954,0.066135172,0.074293177,0.074307191,0.002733385,0,0.097604849,0.091987378
0.253115658,0.081599451,0.999647956,1,0.08349103,0.083490531,0.07694495,0.076985033,0.000117995,0.000119241,0.00140411,0.001408763,0.066999323,0.066668855,0.057458922,0.057458838,0.06607866,0.0661304,0.074295023,0.074309427,0.002733434,0,0.097614058,0.091989947
0.253120009,0.08159735,0.999658909,1,0.083491425,0.083491071,0.076945364,0.076985448,0.000117857,0.000119353,0.001404063,0.001408827,0.067016295,0.066661869,0.057459163,0.057459082,0.066070644,0.066131526,0.074293985,0.074310798,0.002733478,0,0.097620635,0.091990783
0.253113502,0.08159472,0.99961923,1,0.083487995,0.083487548,0.076942045,0.076982152,0.000117963,0.000119403,0.00140403,0.001408767,0.067024757,0.066653805,0.057456593,0.057456509,0.066087536,0.066148026,0.074292166,0.074307921,0.002733444,0,0.097607928,0.091986905
0.25312104,0.081598534,0.99964113,1,0.083490118,0.083489729,0.076943995,0.076984154,0.000117938,0.000119351,0.001404012,0.001408776,0.067042678,0.066650031,0.057457973,0.057457863,0.066079922,0.06613964,0.074293023,0.074308643,0.002733489,0,0.097612554,0.091989278
0.253125125,0.081597204,0.99965918,1,0.08349125,0.083490921,0.076945008,0.076985176,0.000117857,0.000119214,0.001404005,0.001408769,0.067036653,0.066660179,0.057458683,0.057458598,0.066054441,0.066111417,0.074294277,0.074309289,0.0027335,0,0.097620016,0.09199081
0.253119874,0.081595947,0.999630722,1,0.08348893,0.083488431,0.076942616,0.076982834,0.000117964,0.000119349,0.001403934,0.001408753,0.067057021,0.066648899,0.057456795,0.057456685,0.066095915,0.066153638,0.074292896,0.074308026,0.002733528,0,0.097609235,0.09198807
0.253119823,0.081594962,0.999621392,1,0.083488467,0.083487968,0.076942105,0.076982322,0.000117825,0.000119182,0.001403871,0.00140869,0.067070444,0.066645841,0.057456312,0.057456172,0.066058712,0.066115658,0.074290413,0.07430578,0.002733485,0,0.097607088,0.09198745
0.253126246,0.081597442,0.999651339,1,0.083490581,0.083490108,0.076944018,0.076984295,0.000117939,0.000119323,0.001403935,0.001408782,0.067071965,0.066649819,0.057457645,0.057457531,0.066083723,0.066142415,0.074293805,0.074309206,0.002733527,0,0.097619809,0.091989993
0.253124414,0.081593616,0.999625518,1,0.083488145,0.083487722,0.076941746,0.076982014,0.00011788,0.000119237,0.001403839,0.001408713,0.067095318,0.066638948,0.057455817,0.057455678,0.066072843,0.066130565,0.074290392,0.074305733,0.002733559,0,0.097610727,0.091987566
0.253126375,0.081596008,0.999622475,1,0.083488351,0.083487742,0.076941724,0.076982077,0.000117852,0.000119265,0.001403813,0.001408687,0.067095754,0.066642071,0.057455692,0.057455553,0.066076992,0.066135902,0.074291195,0.07430679,0.002733535,0,0.097605717,0.091987587
0.253133983,0.081594845,0.999649785,1,0.083490338,0.083489899,0.076943593,0.076984006,0.000117966,0.000119351,0.001403877,0.001408779,0.067119313,0.066634541,0.057457063,0.057456924,0.066097642,0.066156279,0.074293774,0.074309344,0.002733605,0,0.09761926,0.091990098
0.253133499,0.081598386,0.999634848,1,0.083488625,0.083488186,0.076941966,0.076982428,0.000118019,0.000119432,0.001403875,0.001408777,0.067128215,0.066628362,0.057455728,0.057455563,0.066102466,0.066161271,0.074292641,0.074308185,0.002733604,0,0.097616669,0.091988402
