热功率,电功率,主回路1冷却剂流量,主回路2冷却剂流量,主回路1热管段冷却剂温度,主回路2热管段冷却剂温度,主回路1冷管段冷却剂温度,主回路2冷管段冷却剂温度,主回路1蒸汽发生器二次侧压力,主回路2蒸汽发生器二次侧压力,主回路1蒸汽发生器水位,主回路2蒸汽发生器水位,主回路1蒸汽发生器给水流量,主回路2蒸汽发生器给水流量,主回路1蒸汽发生器给水温度,主回路2蒸汽发生器给水温度,主回路1蒸汽发生器蒸汽出口流量,主回路2蒸汽发生器蒸汽出口流量,主回路1蒸汽发生器蒸汽出口温度,主回路2蒸汽发生器蒸汽出口温度,稳压器压力,稳压器水位,稳压器蒸汽空间温度,稳压器水空间温度
0.251890287,0.081634599,0.999193888,1,0.083512579,0.083512461,0.07702223,0.077019043,0.00015825,0.000154566,0.001442696,0.001444469,0.066901469,0.066736903,0.057493736,0.057493402,0.066219998,0.066066261,0.074391284,0.074350184,0.002740217,0,0.097354793,0.092023247
0.251881228,0.081629644,0.999149427,1,0.083509165,0.083509055,0.077018988,0.077015809,0.000158381,0.000154836,0.001442855,0.001444683,0.066896317,0.066733119,0.057491487,0.057491153,0.066207479,0.066056606,0.074386609,0.074347202,0.00274032,0,0.097338377,0.092019775
0.251886851,0.081633832,0.999151654,1,0.083509904,0.083509634,0.077019478,0.077016266,0.000158659,0.000154864,0.001443139,0.001444884,0.066900721,0.066735693,0.057491972,0.057491638,0.066193157,0.066037211,0.07438817,0.074345541,0.002740471,0,0.097334361,0.092020663
0.251896369,0.081630547,0.999176586,1,0.083512096,0.083511961,0.077021584,0.077018371,0.000158968,0.000155229,0.001443454,0.001445199,0.066898099,0.066741984,0.057493753,0.057493419,0.066217739,0.066060103,0.074390815,0.074349234,0.002740626,0,0.097346019,0.092023543
0.251892786,0.0816363,0.999174025,1,0.083511209,0.083511159,0.077020827,0.077017581,0.00015916,0.000155559,0.001443687,0.001445488,0.066897757,0.066737519,0.057493403,0.05749307,0.066222392,0.066067526,0.074389335,0.07434909,0.002740845,0,0.09734718,0.09202351
0.251891755,0.08163049,0.999153618,1,0.083509964,0.083509795,0.077019582,0.077016311,0.000159379,0.000155833,0.00144391,0.001445738,0.066903929,0.066733554,0.057492685,0.057492351,0.066199883,0.066051913,0.074387589,0.074348257,0.002740934,0,0.097334066,0.092022329
0.251894667,0.081633464,0.999143413,1,0.083509543,0.083509374,0.077019156,0.077015885,0.00015971,0.000156082,0.001444205,0.001445977,0.066900247,0.066733251,0.057492531,0.057492227,0.066222072,0.066071669,0.074388365,0.074348145,0.002741025,0,0.097332999,0.092021983
0.251906757,0.081635677,0.999179834,1,0.083512379,0.083512319,0.077021879,0.077018582,0.000159854,0.000156032,0.001444503,0.001446221,0.066900574,0.066743795,0.057494834,0.0574945,0.066189885,0.066031526,0.074389949,0.07434737,0.002741313,0,0.097345861,0.092025863
0.251900858,0.081632197,0.999160852,1,0.083510543,0.083510399,0.07702006,0.077016763,0.000160127,0.000156471,0.001444689,0.001446462,0.066905905,0.066733146,0.057493664,0.057493335,0.066199613,0.066044914,0.074388752,0.074348034,0.002741439,0,0.097339973,0.092024282
0.251902726,0.081633446,0.999154297,1,0.083510345,0.083510176,0.077019784,0.077016429,0.000160431,0.000156553,0.001444959,0.001446676,0.066899861,0.066740734,0.057493598,0.057493264,0.066219747,0.066061863,0.07438926,0.074346251,0.002741536,0,0.09733214,0.092024405
0.251912984,0.081634745,0.999173348,1,0.08351226,0.08351215,0.077021559,0.077018211,0.000160684,0.000156917,0.001445267,0.001447012,0.066899232,0.066746994,0.057495119,0.057494785,0.066214365,0.06605288,0.074390876,0.074348855,0.002741762,0,0.097341505,0.092026867
0.251908841,0.081634717,0.999162544,1,0.083510811,0.08351076,0.077020288,0.077016941,0.000160764,0.000157191,0.001445435,0.001447263,0.066905818,0.066740261,0.057494316,0.057494011,0.066202185,0.066050394,0.074387929,0.074348267,0.002741961,0,0.097339279,0.092026007
0.251908309,0.081632261,0.999148285,1,0.083510023,0.083509939,0.077019467,0.077016111,0.000161122,0.000157272,0.001445695,0.00144744,0.066903146,0.06674194,0.057493885,0.057493555,0.066209297,0.066053109,0.074388635,0.074346007,0.002741984,0,0.097329157,0.092025448
0.251919297,0.081636244,0.999167403,1,0.083512276,0.083512107,0.077021422,0.077018075,0.000161403,0.000157664,0.001446006,0.001447779,0.066901933,0.066746704,0.057495552,0.057495193,0.066220946,0.066061593,0.074390782,0.074349175,0.002742187,0,0.097334096,0.092028072
0.251924118,0.081636223,0.999183219,1,0.083513109,0.08351305,0.077022278,0.077018897,0.000161488,0.000157942,0.001446242,0.00144807,0.066908752,0.066742473,0.057496355,0.057496021,0.066208291,0.066057326,0.074389811,0.074350588,0.002742435,0,0.097341985,0.092029841
0.251918153,0.081635354,0.999158016,1,0.083511161,0.083511077,0.07702047,0.077017064,0.000161843,0.000158132,0.001446481,0.001448282,0.066907482,0.066739627,0.057495161,0.057494827,0.066219529,0.066068601,0.074389423,0.074348519,0.002742531,0,0.097329437,0.092028012
0.251922719,0.081636249,0.999164095,1,0.083512217,0.083512048,0.077021239,0.077017892,0.000162067,0.000158244,0.001446771,0.001448516,0.066903373,0.066749836,0.05749595,0.057495616,0.066202949,0.066041796,0.074390338,0.074347329,0.002742694,0,0.097334268,0.092029279
0.251918976,0.081633733,0.999149575,1,0.083510325,0.083510291,0.077019584,0.077016178,0.000162229,0.000158656,0.001446987,0.001448787,0.066907988,0.066743487,0.057494886,0.057494552,0.066206748,0.06605485,0.074387611,0.074347638,0.00274288,0,0.097332883,0.092027966
0.251921105,0.08163523,0.999154166,1,0.083511341,0.083511223,0.077020403,0.077016997,0.000162563,0.000158713,0.00144725,0.001448995,0.066907101,0.066745811,0.057495629,0.057495295,0.066212532,0.066055037,0.074389648,0.074346741,0.002743017,0,0.097326913,0.092029258
0.251928247,0.081636145,0.999165787,1,0.083512524,0.083512355,0.077021423,0.077018042,0.00016287,0.000159047,0.001447545,0.00144929,0.066904815,0.066750226,0.057496605,0.057496245,0.06622514,0.06606512,0.074391219,0.074349004,0.002743161,0,0.09733239,0.092030824
0.251928378,0.081636706,0.999167279,1,0.083512248,0.083512112,0.07702121,0.077017769,0.000163146,0.000159379,0.001447815,0.001449588,0.0669042,0.066747148,0.057496646,0.057496283,0.066234,0.066075232,0.074391348,0.074349192,0.002743397,0,0.097337341,0.092031201
0.251922679,0.0816358,0.999143159,1,0.083510186,0.083510102,0.077019366,0.077015901,0.000163114,0.000159402,0.001447944,0.001449744,0.066905833,0.066747927,0.057495415,0.057495085,0.066186485,0.066029381,0.074386774,0.074345584,0.002743493,0,0.097326446,0.09202958
0.25192699,0.081634539,0.999146128,1,0.083511019,0.083510876,0.077020122,0.077016631,0.000163531,0.000159791,0.001448232,0.001450033,0.066912378,0.066741977,0.057496154,0.05749582,0.066215378,0.066060074,0.074389444,0.074347983,0.002743626,0,0.097322242,0.092030676
0.251940353,0.081637917,0.999177818,1,0.083513651,0.083513541,0.0770225,0.077018984,0.000163646,0.000160073,0.001448497,0.001450325,0.066910859,0.06674768,0.057498119,0.057497785,0.066221563,0.066068858,0.074390341,0.074350814,0.002743874,0,0.097330518,0.092035692
0.251940364,0.081639265,0.999177821,1,0.083513521,0.08351347,0.07702237,0.077018854,0.00016395,0.000160211,0.001448769,0.001450541,0.066915754,0.066746042,0.057498148,0.057497814,0.066211369,0.066059632,0.074391049,0.074349333,0.002744307,0,0.097331696,0.092039418
0.251935027,0.081635474,0.999156201,1,0.083511959,0.083511815,0.077020742,0.077017251,0.000164251,0.000160429,0.001449011,0.001450756,0.066908542,0.066752823,0.057497034,0.0574967,0.066212732,0.066052749,0.074390092,0.074347794,0.002744768,0,0.097331886,0.092040612
0.251933585,0.081637165,0.99915357,1,0.083511828,0.083511609,0.077020463,0.077016922,0.00016461,0.00016076,0.001449333,0.001451078,0.066907067,0.066749604,0.057496953,0.057496624,0.066233007,0.066073465,0.074390306,0.074347653,0.002745385,0,0.09733448,0.092043193
0.251940352,0.081636614,0.999156816,1,0.083512105,0.083511919,0.077020664,0.077017114,0.00016461,0.000160954,0.001449555,0.001451355,0.066910835,0.066752484,0.05749723,0.0574969,0.066189684,0.066033273,0.074387784,0.074347177,0.002745995,0,0.097339245,0.092046352
0.251951967,0.081637288,0.999166345,1,0.083512875,0.083512715,0.077021386,0.077017785,0.000165082,0.000161343,0.001449896,0.001451669,0.066913992,0.066750184,0.057497894,0.05749756,0.06622677,0.066071661,0.074390518,0.074349023,0.002746649,0,0.097344784,0.092049889
0.251962489,0.081636484,0.999160267,1,0.083512451,0.083512257,0.077020879,0.077017278,0.000165219,0.000161646,0.00145016,0.00145196,0.066912668,0.066747864,0.057497656,0.057497322,0.066217782,0.066065691,0.074388321,0.074348542,0.002747288,0,0.097346909,0.092052064
0.251973246,0.081640467,0.999153649,1,0.083512061,0.083511757,0.077020313,0.077016712,0.000165605,0.000161783,0.001450477,0.001452222,0.066914643,0.066751198,0.057497348,0.057497015,0.066205222,0.0660487,0.074389,0.074346534,0.002747923,0,0.09734873,0.092054211
0.25198587,0.081637838,0.999145276,1,0.083511158,0.083511073,0.077019494,0.077015868,0.000165935,0.000162196,0.001450762,0.001452507,0.066910108,0.066751043,0.057496896,0.057496566,0.066229582,0.066071929,0.074388799,0.074347052,0.002748579,0,0.09735144,0.092056002
0.252004089,0.081642766,0.999157776,1,0.083512385,0.083512385,0.077020519,0.077016868,0.000166214,0.00016253,0.001451082,0.001452855,0.066910228,0.06674983,0.057497776,0.057497442,0.066232409,0.066076525,0.074389238,0.074348581,0.002749273,0,0.097358433,0.092059922
0.252016045,0.081639381,0.999152848,1,0.083512305,0.083512145,0.077020057,0.077016372,0.000166351,0.000162667,0.001451318,0.001453091,0.066916386,0.066748344,0.057497594,0.05749726,0.066196086,0.066044138,0.074387634,0.074346478,0.002749913,0,0.097360139,0.092061981
0.252027956,0.081640189,0.99914758,1,0.083512135,0.08351205,0.07701966,0.077015975,0.000166765,0.000163026,0.001451639,0.001453412,0.066912858,0.066752049,0.057497438,0.057497104,0.066217465,0.066059453,0.07438845,0.074346906,0.002750583,0,0.097362631,0.092064176
0.252040528,0.081639679,0.99915603,1,0.083512874,0.083512874,0.077020098,0.077016438,0.000166932,0.000163359,0.001451893,0.001453694,0.066915365,0.066749902,0.057497917,0.057497583,0.06621789,0.066066247,0.074387661,0.074348077,0.002751258,0,0.097369513,0.092067498
0.252052779,0.081641004,0.999154005,1,0.083513141,0.083513031,0.077019899,0.077016239,0.000167291,0.000163663,0.001452218,0.001453991,0.066916354,0.066747955,0.057497902,0.057497568,0.066228498,0.066077409,0.074388642,0.074348281,0.002751909,0,0.097373361,0.092069877
0.252064132,0.081640586,0.999150225,1,0.083513123,0.083512929,0.077019577,0.077015892,0.00016765,0.000163772,0.001452512,0.001454229,0.066912481,0.066750785,0.057497813,0.057497479,0.066219642,0.066061548,0.074388746,0.07434574,0.002752579,0,0.097375737,0.092072041
0.252076358,0.08164052,0.999153607,1,0.083513394,0.083513419,0.077019732,0.077016022,0.00016776,0.000164132,0.00145276,0.001454561,0.066914027,0.066754052,0.057498062,0.057497728,0.066204931,0.066049081,0.074387305,0.074347224,0.002753243,0,0.09738103,0.092074961
0.25208834,0.081639999,0.999153272,1,0.083513636,0.083513636,0.077019694,0.077015958,0.000168148,0.000164381,0.00145306,0.001454805,0.066916303,0.066751038,0.057498129,0.057497824,0.066223743,0.066068726,0.074388553,0.07434651,0.002753925,0,0.097385075,0.09207753
0.252102417,0.081640856,0.999151856,1,0.083513765,0.083513765,0.077019575,0.077015814,0.000168479,0.000164629,0.001453357,0.001455075,0.066911466,0.066755951,0.057498129,0.057497795,0.066227387,0.066066635,0.074389106,0.074346565,0.002754577,0,0.097389043,0.092079942
0.252112339,0.081640334,0.999143074,1,0.083513577,0.083513442,0.077019044,0.077015282,0.000168699,0.000164988,0.001453619,0.001455391,0.066910271,0.066752763,0.057497813,0.057497479,0.066232901,0.06607503,0.074387808,0.07434684,0.002755184,0,0.097392001,0.092081826
0.252126423,0.081641779,0.999152064,1,0.083514652,0.083514483,0.077019747,0.07701596,0.000168866,0.000165238,0.001453903,0.001455676,0.066918427,0.066749727,0.057498441,0.057498111,0.066206877,0.066055154,0.074387746,0.074346481,0.002755946,0,0.097398574,0.092085295
0.252137392,0.081640514,0.999150917,1,0.083514903,0.083514793,0.077019773,0.077016037,0.000169281,0.000165486,0.001454231,0.001455948,0.066914806,0.066753253,0.057498531,0.057498201,0.066223332,0.066064273,0.074388921,0.074346821,0.002756602,0,0.097401941,0.09208785
0.252147897,0.081641236,0.999148488,1,0.083514809,0.083514834,0.077019529,0.077015742,0.000169612,0.000165845,0.001454498,0.001456243,0.066912246,0.066752909,0.057498418,0.057498089,0.066239478,0.066081911,0.074388915,0.074347313,0.002757275,0,0.097406097,0.092090158
0.25215631,0.08164161,0.999138559,1,0.083514457,0.083514381,0.077018855,0.07701506,0.000169721,0.000166176,0.001454701,0.001456556,0.066913857,0.06674923,0.05749799,0.057497656,0.066218745,0.066068133,0.07438622,0.074347273,0.002757933,0,0.097408763,0.09209192
0.252169501,0.081641351,0.999149101,1,0.083515769,0.083515659,0.077019776,0.077015982,0.000170082,0.000166288,0.001455045,0.001456762,0.066920707,0.066742953,0.057498755,0.057498425,0.066211521,0.066056448,0.074388473,0.074345688,0.002758619,0,0.097414861,0.092095431
0.252176991,0.081641334,0.999142753,1,0.08351559,0.08351548,0.077019388,0.077015593,0.000170413,0.000166646,0.001455308,0.001457081,0.066915093,0.06674709,0.05749852,0.057498161,0.066230674,0.066071808,0.074388355,0.074346897,0.002759258,0,0.097416935,0.092097444
0.252187385,0.08164126,0.999142688,1,0.083515799,0.083515824,0.077019446,0.077015617,0.000170523,0.000166978,0.001455553,0.001457353,0.066916345,0.066749641,0.057498604,0.057498274,0.066219073,0.06606874,0.074386814,0.074347546,0.002759943,0,0.097421558,0.092100088
0.252197863,0.08164251,0.999149649,1,0.083516777,0.083516777,0.077020086,0.07701629,0.000170939,0.0001672,0.001455892,0.001457609,0.066918554,0.066746951,0.057499114,0.057498784,0.066229398,0.066075408,0.074388863,0.074346797,0.002760619,0,0.097427047,0.0921034
0.252204679,0.081641777,0.999143773,1,0.083516723,0.083516723,0.077019812,0.077016017,0.000171243,0.000167421,0.001456185,0.001457902,0.066913868,0.066750355,0.057498936,0.057498606,0.066226323,0.066065772,0.074389109,0.074346756,0.002761289,0,0.097429519,0.092105551
0.252209506,0.081642162,0.999139451,1,0.083516818,0.083516818,0.07701975,0.077015896,0.000171463,0.000167807,0.001456425,0.001458198,0.06691226,0.066751435,0.057498907,0.057498573,0.066231645,0.066076132,0.074387677,0.074347513,0.002761966,0,0.097433244,0.092107895
0.252218871,0.081642524,0.999141345,1,0.08351726,0.08351726,0.07701996,0.077016106,0.000171684,0.000168139,0.0014567,0.0014585,0.066920853,0.066740585,0.057499071,0.057498737,0.06622484,0.066075256,0.074388137,0.074348142,0.002762625,0,0.097438206,0.09211062
0.252229631,0.081642786,0.999145739,1,0.083517965,0.083517965,0.077020427,0.077016582,0.000172072,0.000168361,0.001457006,0.001458751,0.066916521,0.066745668,0.057499459,0.057499129,0.066236126,0.066082029,0.074389352,0.074347346,0.002763321,0,0.097443394,0.092113687
0.252237391,0.081643833,0.99913993,1,0.083517916,0.083517916,0.077020206,0.07701636,0.000172376,0.000168471,0.001457273,0.001458962,0.066913849,0.066744908,0.057499323,0.057498989,0.066224598,0.066062498,0.074389563,0.074346754,0.002763938,0,0.097446423,0.092115875
0.252245709,0.081642292,0.999139999,1,0.0835184,0.0835184,0.077020472,0.077016567,0.00017268,0.000168886,0.001457547,0.001459292,0.066912361,0.066745883,0.057499565,0.057499205,0.066243741,0.066084964,0.074389783,0.074348098,0.002764626,0,0.097449877,0.092118611
0.252252348,0.081645072,0.999137501,1,0.083518594,0.083518594,0.077020534,0.077016595,0.000172735,0.000169217,0.001457763,0.001459563,0.066916891,0.06674047,0.057499592,0.057499233,0.066216977,0.066066816,0.074387465,0.074348476,0.002765307,0,0.097453966,0.092121067
0.252261228,0.081642733,0.999141558,1,0.083519223,0.083519223,0.077020882,0.077016977,0.000173178,0.000169522,0.001458068,0.00145984,0.066921838,0.066732571,0.057499914,0.05749958,0.066235219,0.066083698,0.074389536,0.074348468,0.002765972,0,0.097459256,0.092123946
0.252269025,0.081645393,0.99914264,1,0.083519778,0.083519778,0.077021217,0.077017338,0.000173316,0.000169578,0.001458317,0.001460062,0.066918848,0.066739021,0.057500161,0.057499827,0.066202896,0.066047001,0.074388342,0.074347249,0.002766665,0,0.097464096,0.092126825
0.252276962,0.081642611,0.999142034,1,0.083520032,0.083520032,0.077021242,0.077017371,0.000173703,0.00017002,0.001458588,0.001460333,0.066920497,0.066735325,0.057500186,0.057499852,0.066242717,0.066088149,0.074390076,0.074349008,0.002767291,0,0.097468952,0.092129293
0.25228538,0.081645173,0.999140684,1,0.083520536,0.083520426,0.077021465,0.07701756,0.00017398,0.000170324,0.001458862,0.001460634,0.066914171,0.066744509,0.057500309,0.057499975,0.066241958,0.066088528,0.074389519,0.074349474,0.002768005,0,0.097471724,0.092131857
0.252293041,0.081646208,0.999142848,1,0.083520961,0.083520961,0.077021835,0.07701793,0.000174146,0.000170629,0.001459138,0.001460938,0.066921114,0.066735364,0.057500555,0.057500221,0.066227019,0.06607866,0.07438962,0.07435004,0.002768668,0,0.097477627,0.092134712
0.252300235,0.0816438,0.999142445,1,0.083521319,0.08352126,0.077021961,0.077018056,0.000174533,0.000170905,0.001459438,0.001461155,0.066918615,0.066735,0.057500636,0.057500302,0.06624062,0.066088905,0.074390701,0.074349735,0.002769323,0,0.09748082,0.09213723
0.252306782,0.081648128,0.999135962,1,0.083521143,0.083521143,0.07702174,0.077017801,0.000174809,0.000171014,0.00145973,0.001461419,0.066914797,0.066737328,0.057500441,0.057500107,0.066221987,0.066062106,0.07439008,0.074347568,0.00277013,0,0.09748523,0.092139531
0.252315898,0.08164246,0.999139003,1,0.08352185,0.08352185,0.07702221,0.077018246,0.00017503,0.000171402,0.001459953,0.001461698,0.066921955,0.066728173,0.057500828,0.057500469,0.066221859,0.066069068,0.074389853,0.074349674,0.002770771,0,0.097489448,0.092142483
0.252323213,0.081647808,0.999137181,1,0.083522171,0.083522171,0.077022335,0.077018346,0.000175418,0.000171679,0.001460253,0.00146197,0.066915251,0.06674,0.057500811,0.057500477,0.066246982,0.066092861,0.07439107,0.07434964,0.002771453,0,0.097493791,0.092144994
0.252328548,0.081644259,0.999135561,1,0.083522478,0.083522478,0.077022495,0.077018506,0.000175638,0.000171844,0.001460497,0.001462186,0.066913699,0.066738614,0.057500867,0.057500533,0.066228538,0.066068572,0.074391019,0.074348507,0.002772108,0,0.097497423,0.092147563
0.252335921,0.081647052,0.999136576,1,0.083523022,0.083523022,0.077022849,0.07701886,0.000175832,0.000172232,0.001460745,0.00146249,0.066919825,0.066729979,0.057501101,0.057500737,0.066227294,0.066073922,0.074390243,0.07435014,0.002772799,0,0.09750236,0.092150348
0.252342615,0.081645394,0.999137389,1,0.083523523,0.083523523,0.077023118,0.077019129,0.00017622,0.000172564,0.001461047,0.001462792,0.066916231,0.066735885,0.057501264,0.057500901,0.066245168,0.066092016,0.074391565,0.074350904,0.002773486,0,0.097506907,0.092153021
0.2523487,0.08164735,0.99913766,1,0.083524084,0.083524059,0.077023488,0.077019499,0.000176524,0.000172841,0.001461323,0.001463068,0.06691481,0.06673416,0.057501484,0.05750112,0.066248924,0.066095362,0.0743923,0.074351427,0.002774149,0,0.097511365,0.0921558
0.252355668,0.081648886,0.999139959,1,0.083524648,0.083524648,0.077023918,0.077019929,0.000176829,0.000173062,0.001461627,0.001463317,0.066913771,0.06673179,0.057501774,0.05750144,0.066248968,0.066093905,0.074393085,0.0743513,0.002774841,0,0.097516304,0.092158661
0.252361438,0.081647247,0.99913611,1,0.083524808,0.083524808,0.077023942,0.077019953,0.000176939,0.0001732,0.001461814,0.001463531,0.066917443,0.066722393,0.057501784,0.057501424,0.066210994,0.066051529,0.074391297,0.074349723,0.002775491,0,0.097519874,0.092161008
0.25236757,0.081648144,0.999134625,1,0.08352514,0.08352514,0.077024137,0.077020089,0.000177326,0.000173642,0.001462085,0.00146383,0.066920751,0.066720938,0.057501854,0.057501495,0.066238226,0.066085273,0.074392498,0.074351618,0.002776146,0,0.097524044,0.092163532
0.252373139,0.081646056,0.99913233,1,0.083525376,0.083525376,0.077024149,0.077020159,0.00017763,0.000173919,0.001462356,0.001464073,0.066913054,0.066732267,0.057501764,0.05750143,0.066252219,0.066097547,0.074393046,0.074351896,0.002776798,0,0.097527479,0.092165969
0.252379867,0.081651698,0.999137734,1,0.083526422,0.083526422,0.077025026,0.077021003,0.00017788,0.000174113,0.00146264,0.00146433,0.066912382,0.066731873,0.057502314,0.05750198,0.066244871,0.066088592,0.074393495,0.074351677,0.002777505,0,0.097532893,0.092169309
0.252385673,0.081646747,0.999134966,1,0.083526703,0.083526703,0.077025189,0.077021141,0.000178045,0.00017439,0.001462856,0.001464573,0.066921616,0.066715461,0.05750239,0.057502031,0.066209876,0.066054266,0.074392393,0.074351572,0.002778158,0,0.097537158,0.09217177
0.252388895,0.0816494,0.999131523,1,0.083526861,0.083526861,0.077025183,0.077021143,0.000178487,0.000174721,0.00146318,0.001464869,0.066914225,0.066729729,0.057502259,0.057501929,0.066250681,0.066095122,0.074393764,0.074351979,0.002778861,0,0.097541574,0.092174249
0.252393779,0.081648236,0.999133282,1,0.083527376,0.083527351,0.077025519,0.07702148,0.000178764,0.000174942,0.001463427,0.001465117,0.06691172,0.066731708,0.057502421,0.057502062,0.06623956,0.066079683,0.074394272,0.074352006,0.002779523,0,0.097545962,0.092176978
0.252399586,0.081649676,0.999130175,1,0.083527643,0.083527643,0.077025699,0.077021626,0.000179013,0.000175302,0.001463672,0.001465389,0.066911018,0.066729844,0.057502444,0.057502114,0.066251685,0.066095299,0.074394182,0.074353192,0.002780178,0,0.097549224,0.092179455
0.252405284,0.081649882,0.999130447,1,0.083528125,0.083528125,0.077026055,0.077022016,0.000179151,0.000175523,0.001463919,0.001465663,0.066916955,0.066721493,0.057502635,0.057502276,0.06622522,0.066073102,0.074393156,0.074352471,0.002780866,0,0.097554975,0.092182172
0.252409125,0.081648641,0.999126395,1,0.083528234,0.083528209,0.077026083,0.077022018,0.000179537,0.000175827,0.001464215,0.001465904,0.066916187,0.066718174,0.057502555,0.057502196,0.06623952,0.066082941,0.074394416,0.074353182,0.002781515,0,0.097558021,0.092184438
0.252416552,0.081649902,0.999129841,1,0.083528976,0.083528976,0.07702665,0.077022601,0.000179842,0.000176159,0.001464467,0.001466184,0.066911376,0.066727879,0.057502879,0.05750252,0.066257088,0.066102198,0.074395416,0.074354325,0.002782186,0,0.09756253,0.092187472
0.252423016,0.081650999,0.999132071,1,0.083529703,0.083529703,0.077027209,0.077023186,0.000180064,0.000176464,0.001464746,0.001466463,0.066910762,0.06672527,0.057503196,0.057502862,0.066248664,0.066095071,0.074395034,0.074355017,0.002782882,0,0.09756793,0.092190407
0.252429304,0.081651719,0.999133559,1,0.083530202,0.083530202,0.077027628,0.077023613,0.000180286,0.000176741,0.001464994,0.001466739,0.066920053,0.066710216,0.057503433,0.057503103,0.06623372,0.066085808,0.074395175,0.07435569,0.002783544,0,0.097572823,0.09219314
0.252433502,0.081650471,0.999129912,1,0.083530441,0.083530441,0.077027754,0.077023689,0.000180645,0.000177017,0.001465264,0.001466953,0.066913998,0.066717098,0.057503407,0.057503078,0.06625154,0.066100307,0.07439621,0.074355525,0.002784196,0,0.097576595,0.092195526
0.252439656,0.081652761,0.999130049,1,0.083530962,0.083530962,0.077028115,0.077024042,0.000180949,0.000177072,0.001465539,0.001467173,0.066910635,0.066720741,0.057503577,0.057503243,0.066233033,0.066072824,0.074396651,0.074353617,0.002784912,0,0.097580392,0.092198274
0.252441897,0.081650597,0.999127144,1,0.083531336,0.083531336,0.077028341,0.077024217,0.000181087,0.000177515,0.001465728,0.001467445,0.066914577,0.066714327,0.057503645,0.057503281,0.066232963,0.066079482,0.074395398,0.074355651,0.002785568,0,0.097584542,0.092200751
0.252445868,0.081651644,0.999128835,1,0.083531857,0.083531857,0.077028708,0.077024559,0.000181447,0.000177819,0.001466004,0.001467693,0.066912711,0.066720464,0.057503752,0.057503419,0.066253278,0.066101048,0.074396985,0.074356469,0.00278623,0,0.097589512,0.092203461
0.252449266,0.081648692,0.999128566,1,0.083532367,0.083532367,0.077029059,0.07702496,0.000181807,0.000178151,0.001466306,0.001467968,0.066909367,0.06672086,0.05750391,0.057503551,0.066259434,0.066106343,0.074397729,0.074356985,0.002786918,0,0.097594487,0.092206332
0.252455139,0.081650471,0.999130526,1,0.083533058,0.083533058,0.077029667,0.077025568,0.000181945,0.000178207,0.001466557,0.001468191,0.066911068,0.06672101,0.057504219,0.05750386,0.066219094,0.066063957,0.074396475,0.074355122,0.002787613,0,0.097599899,0.092209305
0.252460815,0.081647874,0.999129852,1,0.083533517,0.083533517,0.077030077,0.077025945,0.000182333,0.000178622,0.001466804,0.001468465,0.066914151,0.066713154,0.057504351,0.057504021,0.066244583,0.066088643,0.074398376,0.074357058,0.002788273,0,0.097603903,0.092211957
0.252466597,0.081649351,0.999123705,1,0.083533511,0.083533511,0.077029973,0.077025823,0.000182498,0.000178925,0.001467015,0.001468732,0.066909114,0.06672066,0.057504142,0.057503783,0.066249045,0.066096347,0.074397166,0.074357394,0.002788918,0,0.097607094,0.092214112
0.252470099,0.081650223,0.999126476,1,0.083534215,0.083534215,0.077030535,0.077026402,0.00018283,0.00017923,0.001467294,0.001468983,0.066911956,0.066718075,0.057504375,0.057504041,0.066251362,0.066101183,0.07439841,0.074358393,0.002789586,0,0.097611575,0.092217007
0.252476423,0.081649408,0.999126951,1,0.083534751,0.083534776,0.077030968,0.077026869,0.000183162,0.000179507,0.001467597,0.001469258,0.066909164,0.066716779,0.057504585,0.057504251,0.066254998,0.066103158,0.074399268,0.074358305,0.002790303,0,0.097616726,0.092219729
0.252479754,0.081652693,0.999128573,1,0.083535407,0.083535407,0.077031454,0.077027389,0.000183467,0.00017959,0.001467874,0.00146948,0.066906271,0.066720534,0.057504817,0.057504458,0.066238811,0.06607858,0.074400033,0.07435705,0.002790968,0,0.097620681,0.092222577
0.252483017,0.081648377,0.999128911,1,0.083536027,0.083536027,0.077031989,0.077027865,0.000183744,0.000180005,0.001468123,0.001469757,0.06690531,0.066718879,0.057505072,0.057504713,0.066256375,0.066098332,0.074400754,0.074358852,0.002791633,0,0.097626365,0.092225378
0.252487656,0.08165376,0.999125737,1,0.083536331,0.083536331,0.077032185,0.077028002,0.000183909,0.000180115,0.001468311,0.001469972,0.06690383,0.066722162,0.057504989,0.057504659,0.066237285,0.066077583,0.074399576,0.074357759,0.002792285,0,0.097630682,0.092227833
0.252490985,0.081647932,0.999125872,1,0.083536892,0.083536892,0.07703264,0.077028431,0.000184214,0.000180531,0.001468587,0.001470248,0.066911021,0.066711855,0.057505208,0.057504849,0.06624678,0.066093056,0.074400758,0.074359575,0.002792949,0,0.09763437,0.092230553
0.252495284,0.081653451,0.999126413,1,0.083537568,0.083537568,0.07703318,0.077028971,0.000184435,0.000180835,0.001468836,0.001470526,0.066905906,0.066716379,0.057505412,0.057505079,0.06625285,0.066099929,0.074400073,0.074360005,0.002793669,0,0.097639038,0.092233394
0.25249708,0.081650342,0.999123917,1,0.083537694,0.083537694,0.077033224,0.077029074,0.000184767,0.000181,0.001469105,0.001470739,0.066910079,0.066713657,0.057505289,0.057504955,0.066235869,0.06608079,0.074401077,0.074359117,0.002794318,0,0.097642568,0.092235678
